Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,18,30,286,11,33.3,257,8.6,170,9.4,5.7,116,6.4,0,0.0%,8,28.6%,3,10,6,5,14,41.2%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,19,35,295,17,42.5,400,11.4,179,9.4,5.1,116,6.1,1,3.2%,4,12.9%,5,15,12,3,20,46.5%,3,4.0
Johnny Hekker,LAR,1,1,12,1,100.0,6,6.0,6,6.0,6.0,6,6.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
