Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,78,100%,0,0%,3,9%
Rob Havenstein,T,78,100%,0,0%,3,9%
Andrew Whitworth,T,78,100%,0,0%,3,9%
Rodger Saffold,G,78,100%,0,0%,3,9%
John Sullivan,C,78,100%,0,0%,0,0%
Jared Goff,QB,78,100%,0,0%,0,0%
Robert Woods,WR,76,97%,0,0%,0,0%
Brandin Cooks,WR,75,96%,0,0%,0,0%
Todd Gurley,RB,70,90%,0,0%,0,0%
Josh Reynolds,WR,69,88%,0,0%,0,0%
Tyler Higbee,TE,62,79%,0,0%,0,0%
Gerald Everett,TE,17,22%,0,0%,0,0%
Nick Williams,WR,10,13%,0,0%,16,47%
Malcolm Brown,RB,9,12%,0,0%,19,56%
KhaDarel Hodge,WR,2,3%,0,0%,18,53%
Cory Littleton,LB,0,0%,52,100%,9,26%
Marcus Peters,CB,0,0%,52,100%,0,0%
John Johnson,SS,0,0%,52,100%,0,0%
Lamarcus Joyner,FS,0,0%,50,96%,0,0%
Aaron Donald,DT,0,0%,48,92%,5,15%
Michael Brockers,DE,0,0%,48,92%,5,15%
Ndamukong Suh,NT,0,0%,47,90%,4,12%
Mark Barron,LB,0,0%,43,83%,0,0%
Samson Ebukam,LB,0,0%,40,77%,6,18%
Troy Hill,CB,0,0%,36,69%,2,6%
Nickell Robey-Coleman,CB,0,0%,32,62%,6,18%
Matt Longacre,LB,0,0%,22,42%,12,35%
Sam Shields,CB,0,0%,14,27%,22,65%
John Franklin-Myers,DE,0,0%,14,27%,0,0%
Marqui Christian,FS,0,0%,11,21%,31,91%
Tanzel Smart,NT,0,0%,5,10%,1,3%
Ethan Westbrooks,DT,0,0%,4,8%,0,0%
Bryce Hager,LB,0,0%,2,4%,31,91%
Dominique Hatfield,CB,0,0%,0,0%,31,91%
Blake Countess,SS,0,0%,0,0%,30,88%
Micah Kiser,LB,0,0%,0,0%,26,76%
Ramik Wilson,LB,0,0%,0,0%,22,65%
Justin Lawler,LB,0,0%,0,0%,20,59%
Jake McQuaide,LS,0,0%,0,0%,11,32%
Johnny Hekker,P,0,0%,0,0%,11,32%
Greg Zuerlein,K,0,0%,0,0%,9,26%
Jojo Natson,WR,0,0%,0,0%,6,18%
Joseph Noteboom,T,0,0%,0,0%,3,9%
Jamon Brown,G,0,0%,0,0%,3,9%
Brian Allen,C,0,0%,0,0%,3,9%
