Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Colton McKivitz,T,70,100%,0,0%,3,11%
Jon Feliciano,C,70,100%,0,0%,3,11%
Jake Brendel,C,70,100%,0,0%,1,4%
Christian McCaffrey,RB,70,100%,0,0%,0,0%
Deebo Samuel,WR,67,96%,0,0%,7,26%
Brandon Aiyuk,WR,66,94%,0,0%,0,0%
Aaron Banks,G,65,93%,0,0%,3,11%
George Kittle,TE,62,89%,0,0%,0,0%
Brock Purdy,QB,51,73%,0,0%,0,0%
Trent Williams,T,32,46%,0,0%,0,0%
Kyle Juszczyk,FB,28,40%,0,0%,8,30%
Spencer Burford,G,26,37%,0,0%,3,11%
Willie Snead,WR,25,36%,0,0%,10,37%
Sam Darnold,QB,19,27%,0,0%,0,0%
Charlie Woerner,TE,16,23%,0,0%,17,63%
Chris Conley,WR,12,17%,0,0%,14,52%
Jaylon Moore,T,12,17%,0,0%,2,7%
Ben Bartch,G,5,7%,0,0%,3,11%
Ronnie Bell,WR,3,4%,0,0%,4,15%
Brayden Willis,TE,1,1%,0,0%,19,71%
Fred Warner,LB,0,0%,68,100%,8,30%
Ji'Ayir Brown,SS,0,0%,68,100%,8,30%
Tashaun Gipson,FS,0,0%,68,100%,7,26%
Dre Greenlaw,LB,0,0%,68,100%,1,4%
Deommodore Lenoir,CB,0,0%,66,97%,7,26%
Charvarius Ward,CB,0,0%,66,97%,1,4%
Nick Bosa,DE,0,0%,64,94%,1,4%
Javon Kinlaw,DT,0,0%,45,66%,7,26%
Javon Hargrave,DT,0,0%,45,66%,1,4%
Ambry Thomas,CB,0,0%,44,65%,7,26%
Chase Young,DE,0,0%,31,46%,1,4%
Clelin Ferrell,DE,0,0%,28,41%,7,26%
Kevin Givens,DT,0,0%,23,34%,7,26%
T.Y. McGill,DT,0,0%,22,32%,6,22%
Randy Gregory,LB,0,0%,18,26%,8,30%
Demetrius Flannigan-Fowles,LB,0,0%,13,19%,21,78%
Jason Verrett,CB,0,0%,5,7%,0,0%
Darrell Luter,CB,0,0%,4,6%,17,63%
Isaiah Oliver,CB,0,0%,2,3%,8,30%
Jalen Graham,LB,0,0%,0,0%,16,60%
Dee Winters,LB,0,0%,0,0%,16,60%
Jordan Mason,RB,0,0%,0,0%,12,45%
Jake Moody,K,0,0%,0,0%,7,26%
Logan Ryan,FS,0,0%,0,0%,6,22%
Robert Beal,DE,0,0%,0,0%,6,22%
Taybor Pepper,LS,0,0%,0,0%,5,19%
Mitch Wishnowsky,P,0,0%,0,0%,5,19%
Jeremy McNichols,RB,0,0%,0,0%,2,7%
