Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,25,36,292,14,37.8,296,8.2,145,5.8,4.0,147,5.9,3,9.4%,3,9.4%,1,7,2,4,7,18.9%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Foles,CHI,15,26,106,8,28.6,188,7.2,60,4.0,2.3,46,3.1,0,0.0%,7,28.0%,2,13,0,8,10,34.5%,1,2.0
Tyler Bray,CHI,1,5,18,1,20.0,43,8.6,5,5.0,1.0,13,13.0,0,0.0%,3,75.0%,0,0,0,1,1,20.0%,0,
