Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Wilson,MIN,0,7,5,71.4%,54,10.8,7.7,0,93.7,5.9,29,25,6,0,1,0.5,2,7,1,12.5%
Jeff Gladney,MIN,0,6,4,66.7%,28,7.0,4.7,0,77.1,9.3,13,15,1,0,0,0.0,0,4,0,0.0%
Chris Jones,MIN,0,7,3,42.9%,21,7.0,3.0,0,50.3,10.6,21,0,0,0,0,0.0,0,3,0,0.0%
Eric Kendricks,MIN,0,3,2,66.7%,14,7.0,4.7,0,77.1,2.7,7,7,7,0,0,0.0,0,3,1,25.0%
Troy Dye,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,1,0,1,0.0,1,3,1,25.0%
Anthony Harris,MIN,0,4,1,25.0%,0,0.0,0.0,0,39.6,9.8,-2,2,0,0,0,0.0,0,5,0,0.0%
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,9,0,2,0.5,3,3,1,25.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Harrison Smith,MIN,1,1,0,0.0%,,,0.0,,0.0,21.0,,,2,0,1,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Johnson,CHI,0,9,6,66.7%,102,17.0,11.3,0,104.9,7.0,42,60,0,0,0,0.0,0,5,1,16.7%
Danny Trevathan,CHI,0,6,5,83.3%,42,8.4,7.0,0,95.8,4.5,23,19,2,0,0,0.0,0,8,1,11.1%
Roquan Smith,CHI,0,5,4,80.0%,19,4.8,3.8,0,82.5,2.4,1,18,2,0,0,1.0,1,14,1,6.7%
Buster Skrine,CHI,0,4,4,100.0%,55,13.8,13.8,2,158.3,10.5,42,13,0,0,0,0.0,0,3,1,25.0%
Eddie Jackson,CHI,0,3,2,66.7%,29,14.5,9.7,0,97.9,17.3,12,17,0,0,0,0.0,0,7,3,30.0%
Barkevious Mingo,CHI,0,1,1,100.0%,21,21.0,21.0,0,118.7,0.0,0,21,3,0,1,0.0,1,3,1,25.0%
Khalil Mack,CHI,1,1,1,100.0%,2,2.0,2.0,0,39.6,2.0,2,0,5,0,0,0.0,0,3,0,0.0%
Tashaun Gipson,CHI,0,1,1,100.0%,8,8.0,8.0,0,100.0,9.0,9,-1,1,0,0,0.0,0,3,0,0.0%
Kyle Fuller,CHI,0,2,1,50.0%,14,14.0,7.0,0,72.9,17.0,14,0,0,0,0,0.0,0,1,1,50.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Bilal Nichols,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Brent Urban,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,1,14.3%
