Player,Pos
Aaron Brooks,QB
Aaron Stecker,RB
Mike Karney,FB
Devery Henderson,WR
Ernie Conwell,TE
Lamont Hall,TE
Wayne Gandy,LT
Kendyl Jacox,LG
LeCharles Bentley,C
Jermane Mayberry,RG
Jamar Nesbit,RT
Darren Howard,LDE
Brian Young,DT
Willie Whitehead,DT
Charles Grant,RDE
Sedrick Hodge,SLB
Courtney Watson,MLB
Colby Bockwoldt,WLB
Mike McKenzie,LCB
Fred Thomas,RCB
Steve Gleason,SS
Josh Bullocks,FS
