Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Harris,T,69,100%,0,0%,2,7%
Chris Myers,C,69,100%,0,0%,0,0%
Duane Brown,T,63,91%,0,0%,2,7%
Wade Smith,G,63,91%,0,0%,2,7%
Owen Daniels,TE,59,86%,0,0%,2,7%
Matt Schaub,QB,59,86%,0,0%,0,0%
Andre Johnson,WR,55,80%,0,0%,0,0%
James Casey,FB,50,72%,0,0%,14,47%
Ben Jones,C,49,71%,0,0%,2,7%
Kevin Walter,WR,45,65%,0,0%,0,0%
Arian Foster,RB,42,61%,0,0%,0,0%
Brandon Brooks,G,26,38%,0,0%,9,30%
Lestar Jean,WR,26,38%,0,0%,5,17%
Ben Tate,RB,19,28%,0,0%,0,0%
Keshawn Martin,WR,17,25%,0,0%,12,40%
DeVier Posey,WR,14,20%,0,0%,8,27%
Andrew Gardner,T,11,16%,0,0%,2,7%
T.J. Yates,QB,10,14%,0,0%,0,0%
Tyler Clutts,FB,7,10%,0,0%,14,47%
Justin Forsett,RB,6,9%,0,0%,0,0%
Whitney Mercilus,LB,0,0%,71,93%,10,33%
Kareem Jackson,CB,0,0%,71,93%,6,20%
Danieal Manning,FS,0,0%,68,89%,6,20%
Glover Quin,SS,0,0%,67,88%,11,37%
Johnathan Joseph,CB,0,0%,66,87%,0,0%
J.J. Watt,DE,0,0%,59,78%,4,13%
Connor Barwin,LB,0,0%,58,76%,7,23%
Antonio Smith,DE,0,0%,47,62%,4,13%
Darryl Sharpton,LB,0,0%,46,61%,2,7%
Brandon Harris,CB,0,0%,34,45%,8,27%
Quintin Demps,FS,0,0%,33,43%,15,50%
Earl Mitchell,NT,0,0%,33,43%,6,20%
Bradie James,LB,0,0%,33,43%,5,17%
Shaun Cody,NT,0,0%,33,43%,3,10%
Jared Crick,DE,0,0%,31,41%,13,43%
Tim Dobbins,LB,0,0%,29,38%,1,3%
Bryan Braman,LB,0,0%,18,24%,23,77%
Barrett Ruud,LB,0,0%,18,24%,22,73%
Shiloh Keo,FS,0,0%,8,11%,22,73%
Jesse Nading,LB,0,0%,7,9%,23,77%
Roc Carmichael,CB,0,0%,5,7%,15,50%
Stanford Routt,CB,0,0%,1,1%,16,53%
Jonathan Grimes,RB,0,0%,0,0%,10,33%
Donnie Jones,P,0,0%,0,0%,9,30%
Jon Weeks,LS,0,0%,0,0%,9,30%
Shayne Graham,K,0,0%,0,0%,5,17%
