Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-28.0,-6.13,-5.9,-1.12,-3.81,-20.98,-19.98,-1.0,2.56,0.88,-0.18,1.66,4.14,-4.74,0.0
Patriots,28.0,20.98,19.98,1.0,-2.56,6.13,5.9,1.12,3.81,-0.88,-1.66,0.18,4.74,-4.14,0.0
