0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,68756
Weather,"59 degrees, relative humidity 91%, wind 7 mph, wind chill 0"
Vegas Line,New England Patriots -5.5
Over/Under,51.0 (over)
