0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68756
Weather,"30 degrees, relative humidity 100%, wind 10 mph, wind chill 21"
Vegas Line,New England Patriots -8.0
Over/Under,41.0 (over)
