0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,67260
Weather,"63 degrees, relative humidity 54%, wind 12 mph"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,47.5 (under)
