Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,70,100%,0,0%,9,32%
Jermon Bushrod,G,70,100%,0,0%,9,32%
Max Unger,C,70,100%,0,0%,9,32%
Drew Brees,QB,65,93%,0,0%,0,0%
Michael Thomas,WR,57,81%,0,0%,0,0%
Larry Warford,G,52,74%,0,0%,5,18%
Tre'Quan Smith,WR,50,71%,0,0%,0,0%
Josh Hill,TE,46,66%,0,0%,6,21%
Andrus Peat,T,46,66%,0,0%,3,11%
Alvin Kamara,RB,44,63%,0,0%,5,18%
Austin Carr,WR,31,44%,0,0%,0,0%
Mark Ingram,RB,30,43%,0,0%,0,0%
Keith Kirkwood,WR,25,36%,0,0%,4,14%
Cameron Tom,C,24,34%,0,0%,9,32%
Ben Watson,TE,21,30%,0,0%,3,11%
Michael Ola,T,20,29%,0,0%,9,32%
Dan Arnold,TE,15,21%,0,0%,0,0%
Taysom Hill,QB,13,19%,0,0%,19,68%
Zach Line,FB,13,19%,0,0%,12,43%
Dwayne Washington,RB,4,6%,0,0%,15,54%
Teddy Bridgewater,QB,4,6%,0,0%,0,0%
Alex Okafor,DE,0,0%,43,84%,6,21%
Marcus Williams,FS,0,0%,38,75%,10,36%
Marshon Lattimore,CB,0,0%,38,75%,1,4%
Eli Apple,CB,0,0%,38,75%,0,0%
Demario Davis,LB,0,0%,38,75%,0,0%
Vonn Bell,SS,0,0%,37,73%,1,4%
P.J. Williams,CB,0,0%,37,73%,0,0%
A.J. Klein,LB,0,0%,35,69%,5,18%
Cameron Jordan,DE,0,0%,31,61%,1,4%
Sheldon Rankins,DT,0,0%,30,59%,0,0%
David Onyemata,DT,0,0%,28,55%,5,18%
Trey Hendrickson,DE,0,0%,27,53%,6,21%
Tyeler Davison,NT,0,0%,23,45%,10,36%
Taylor Stallworth,NT,0,0%,20,39%,1,4%
Alex Anzalone,LB,0,0%,18,35%,4,14%
Kurt Coleman,SS,0,0%,14,27%,9,32%
Josh Robinson,FS,0,0%,13,25%,19,68%
Craig Robertson,LB,0,0%,13,25%,19,68%
Justin Hardee,CB,0,0%,13,25%,18,64%
Chris Banjo,FS,0,0%,13,25%,18,64%
Ken Crawley,CB,0,0%,13,25%,0,0%
Vince Biegel,LB,0,0%,1,2%,18,64%
Wil Lutz,K,0,0%,0,0%,17,61%
Thomas Morstead,P,0,0%,0,0%,12,43%
Zach Wood,LS,0,0%,0,0%,11,39%
