Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,PHI,19,33,156,9,25.0,315,9.5,84,4.4,2.5,72,3.8,0,0.0%,9,27.3%,3,9,4,2,9,25.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,22,30,363,20,66.7,372,12.4,248,11.3,8.3,115,5.2,2,6.7%,6,20.0%,0,10,1,1,2,6.7%,0,
Taysom Hill,NOR,1,2,10,1,50.0,24,12.0,-1,-1.0,-0.5,11,11.0,0,0.0%,1,50.0%,0,0,0,0,0,0.0%,0,
