Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,41.0,35.64,37.05,0.0,0.0,11.41,12.46,-1.05,4.14,-4.02,-4.92,1.55,2.29,-3.14,0.2
Eagles,-41.0,-11.41,-12.46,1.05,-4.14,-35.64,-37.05,0.0,0.0,4.02,-1.55,4.92,3.14,-2.29,-0.2
