Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rasul Douglas,PHI,0,8,7,87.5%,110,15.7,13.8,2,158.3,12.8,78,32,0,0,0,0.0,0,3,0,0.0%
Corey Graham,PHI,0,5,4,80.0%,77,19.3,15.4,2,158.3,17.6,63,14,0,0,0,0.0,0,9,0,0.0%
Chandon Sullivan,PHI,0,3,3,100.0%,69,23.0,23.0,0,118.7,18.3,55,14,0,0,0,0.0,0,4,0,0.0%
Nigel Bradham,PHI,0,5,3,60.0%,42,14.0,8.4,1,126.7,8.4,23,19,3,0,0,0.0,0,5,2,28.6%
Malcolm Jenkins,PHI,0,4,3,75.0%,49,16.3,12.3,1,155.2,13.3,25,24,5,0,0,0.0,0,9,3,25.0%
Sidney Jones,PHI,0,5,3,60.0%,42,14.0,8.4,0,87.1,10.4,26,16,0,0,0,0.0,0,2,1,33.3%
Cre'von LeBlanc,PHI,0,3,2,66.7%,24,12.0,8.0,1,130.6,9.3,21,3,0,0,0,0.0,0,2,0,0.0%
De'Vante Bausby,PHI,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,0,0,0,0.0,0,3,0,0.0%
Avonte Maddox,PHI,0,3,1,33.3%,19,19.0,6.3,0,56.2,12.0,13,6,0,0,0,0.0,0,2,0,0.0%
Jordan Hicks,PHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,3.0,3,7,2,0,0,0.0,0,7,1,12.5%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Treyvon Hester,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Michael Bennett,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marshon Lattimore,NOR,1,6,4,66.7%,31,7.8,5.2,0,39.6,13.7,22,9,0,0,0,0.0,0,4,0,0.0%
P.J. Williams,NOR,0,4,3,75.0%,25,8.3,6.3,0,90.6,6.0,17,8,0,0,0,0.0,0,2,0,0.0%
Alex Anzalone,NOR,0,2,2,100.0%,17,8.5,8.5,0,102.1,0.0,0,17,4,1,0,0.0,1,3,0,0.0%
Justin Hardee,NOR,0,2,2,100.0%,26,13.0,13.0,0,118.7,10.0,20,6,0,0,0,0.0,0,2,1,33.3%
Demario Davis,NOR,0,2,2,100.0%,3,1.5,1.5,0,79.2,-4.0,-8,11,5,0,0,0.0,0,3,0,0.0%
A.J. Klein,NOR,0,3,2,66.7%,19,9.5,6.3,0,84.0,2.7,5,14,3,0,0,0.0,0,2,0,0.0%
Eli Apple,NOR,0,8,2,25.0%,27,13.5,3.4,0,41.1,15.0,26,1,0,0,0,0.0,0,2,0,0.0%
Kurt Coleman,NOR,0,1,1,100.0%,10,10.0,10.0,0,108.3,2.0,2,8,0,0,0,0.0,0,1,0,0.0%
Vonn Bell,NOR,0,3,1,33.3%,8,8.0,2.7,0,42.4,10.0,7,1,1,0,0,0.0,0,3,0,0.0%
Josh Robinson,NOR,0,1,1,100.0%,9,9.0,9.0,0,104.2,6.0,6,3,0,0,0,0.0,0,1,0,0.0%
Marcus Williams,NOR,0,1,1,100.0%,15,15.0,15.0,0,118.7,14.0,14,1,2,0,0,0.0,0,1,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Alex Okafor,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Craig Robertson,NOR,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Ken Crawley,NOR,0,1,0,0.0%,,,0.0,,39.6,26.0,,,0,0,0,0.0,0,0,0,
Chris Banjo,NOR,2,2,0,0.0%,,,0.0,,0.0,36.0,,,0,0,0,0.0,0,2,0,0.0%
