Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dawan Landry,BAL,1,67,0,42,1,0.0,8,8,0,1,0,0,0,0,0
Chris Carr,BAL,1,3,0,3,1,0.0,6,6,0,1,0,0,0,0,0
Ed Reed,BAL,1,25,0,25,0,0.0,5,5,0,0,0,0,0,0,0
Ray Lewis,BAL,0,0,0,0,0,1.0,12,8,4,0,0,0,0,0,0
Terrell Suggs,BAL,0,0,0,0,0,1.0,3,2,1,1,1,1,0,0,0
Dwan Edwards,BAL,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,0
Domonique Foxworth,BAL,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Dannell Ellerbe,BAL,0,0,0,0,1,0.0,2,2,0,0,0,1,0,0,0
Jarret Johnson,BAL,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Jalen Parmele,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Frank Walker,BAL,0,0,0,0,1,0.0,2,1,1,,,0,0,0,0
Todd Heap,BAL,0,0,0,0,0,0.0,1,1,0,,,0,0,0,0
Edgar Jones,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Haloti Ngata,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Tom Zbikowski,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kelly Gregg,BAL,,,,,0,0.0,6,4,2,0,1,0,0,0,0
Justin Bannan,BAL,,,,,0,0.0,1,1,0,0,1,0,0,0,0
Antwan Barnes,BAL,,,,,0,0.0,1,1,0,0,1,0,0,0,1
Corey Ivy,BAL,,,,,1,0.0,1,1,0,0,1,0,0,0,0
Jameel McClain,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Trevor Pryce,BAL,,,,,0,0.0,1,1,0,0,1,0,0,0,0
David Tyree,BAL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tully Banta-Cain,NWE,1,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Vince Wilfork,NWE,0,0,0,0,0,0.0,13,9,4,,,0,0,0,0
James Sanders,NWE,0,0,0,0,0,0.0,11,9,2,0,0,0,0,0,0
Brandon Meriweather,NWE,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,1
Derrick Burgess,NWE,0,0,0,0,0,0.0,9,8,1,1,3,0,0,0,0
Jerod Mayo,NWE,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0
Adalius Thomas,NWE,0,0,0,0,0,0.0,7,5,2,,,0,0,0,0
Ty Warren,NWE,0,0,0,0,0,0.0,6,3,3,,,0,0,0,0
Gary Guyton,NWE,0,0,0,0,0,0.0,5,1,4,0,1,0,0,0,0
Leigh Bodden,NWE,0,0,0,0,1,0.0,4,3,1,,,0,0,0,0
Darius Butler,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Brandon McGowan,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Junior Seau,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sebastian Vollmer,NWE,0,0,0,0,0,0.0,2,2,0,,,0,0,0,0
Eric Alexander,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kyle Arrington,NWE,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Stephen Gostkowski,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarvis Green,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Light,NWE,0,0,0,0,0,0.0,1,1,0,,,0,0,0,0
Steve Neal,NWE,0,0,0,0,0,0.0,1,1,0,,,0,0,0,0
Myron Pryor,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Wright,NWE,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Jonathan Wilhite,NWE,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Shawn Springs,NWE,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Patrick Chung,NWE,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rob Ninkovich,NWE,,,,,1,0.0,2,2,0,1,0,0,0,0,0
Pierre Woods,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
