Player,Pos
Brett Favre,QB
Adrian Peterson,HB
Percy Harvin,WR
Randy Moss,WR
Visanthe Shiancoe,TE
Jim Kleinsasser,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
Ryan Cook,C
Anthony Herrera,RG
Phil Loadholt,RT
Ray Edwards,LDE
Kevin Williams,UT
Pat Williams,NT
Jared Allen,RDE
Chad Greenway,SLB
E.J. Henderson,MLB
Ben Leber,WLB
Antoine Winfield,LCB
Cedric Griffin,RCB
Husain Abdullah,SS
Madieu Williams,FS
