Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,22,38,290,1,0,2,9,35,90.9,1,-1,0,-1,0,0,0,0,,1,0
Reggie Bush,MIA,0,0,0,0,0,0,0,,,10,41,1,18,3,2,25,0,19,0,0
Daniel Thomas,MIA,0,0,0,0,0,0,0,,,6,37,0,20,4,2,25,0,14,0,0
Lamar Miller,MIA,0,0,0,0,0,0,0,,,1,7,0,7,0,0,0,0,,0,0
Brian Hartline,MIA,0,0,0,0,0,0,0,,,0,0,0,,12,8,107,0,35,0,0
Davone Bess,MIA,0,0,0,0,0,0,0,,,0,0,0,,9,6,67,0,16,0,0
Charles Clay,MIA,0,0,0,0,0,0,0,,,0,0,0,,1,1,31,1,31,0,0
Jabar Gaffney,MIA,0,0,0,0,0,0,0,,,0,0,0,,3,2,27,0,18,0,0
Anthony Fasano,MIA,0,0,0,0,0,0,0,,,0,0,0,,4,1,8,0,8,0,0
Jorvorskie Lane,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Andrew Luck,IND,30,48,433,2,0,1,14,48,105.6,1,5,0,5,0,0,0,0,,1,0
Vick Ballard,IND,0,0,0,0,0,0,0,,,16,60,0,19,6,3,38,0,15,1,0
Delone Carter,IND,0,0,0,0,0,0,0,,,8,31,0,9,0,0,0,0,,0,0
T.Y. Hilton,IND,0,0,0,0,0,0,0,,,1,1,0,1,11,6,102,1,36,0,0
Donnie Avery,IND,0,0,0,0,0,0,0,,,0,0,0,,8,5,108,0,48,0,0
Reggie Wayne,IND,0,0,0,0,0,0,0,,,0,0,0,,9,7,78,1,21,0,0
Dwayne Allen,IND,0,0,0,0,0,0,0,,,0,0,0,,7,6,75,0,22,0,0
LaVon Brazill,IND,0,0,0,0,0,0,0,,,0,0,0,,5,2,25,0,19,0,0
Donald Brown,IND,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,0
Weslye Saunders,IND,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
