0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Butch Hannah
Head Linesman,Paul Weidner
Line Judge,Bob Waggoner
Back Judge,John Parry
Side Judge,Steve Zimmer
Field Judge,Ben Montgomery
