Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,67,100%,0,0%,4,14%
Cornelius Lucas,T,67,100%,0,0%,4,14%
Rob Sims,G,67,100%,0,0%,4,14%
Matthew Stafford,QB,67,100%,0,0%,0,0%
Dominic Raiola,C,67,100%,0,0%,0,0%
Calvin Johnson,WR,64,96%,0,0%,0,0%
Golden Tate,WR,60,90%,0,0%,1,4%
Garrett Reynolds,G,54,81%,0,0%,4,14%
Jeremy Ross,WR,39,58%,0,0%,12,43%
Eric Ebron,TE,35,52%,0,0%,0,0%
Brandon Pettigrew,TE,32,48%,0,0%,4,14%
Joique Bell,RB,31,46%,0,0%,0,0%
Theo Riddick,RB,19,28%,0,0%,10,36%
Reggie Bush,RB,19,28%,0,0%,0,0%
Jed Collins,FB,16,24%,0,0%,14,50%
Corey Fuller,WR,13,19%,0,0%,10,36%
Travis Swanson,C,13,19%,0,0%,1,4%
Kellen Davis,TE,7,10%,0,0%,9,32%
Glover Quin,FS,0,0%,62,100%,5,18%
James Ihedigbo,SS,0,0%,62,100%,1,4%
DeAndre Levy,LB,0,0%,62,100%,0,0%
Darius Slay,CB,0,0%,61,98%,6,21%
Ndamukong Suh,DT,0,0%,50,81%,4,14%
Cassius Vaughn,CB,0,0%,44,71%,9,32%
Ezekiel Ansah,DE,0,0%,40,65%,0,0%
C.J. Mosley,DT,0,0%,39,63%,10,36%
Jason Jones,DE,0,0%,39,63%,5,18%
Tahir Whitehead,LB,0,0%,37,60%,11,39%
Don Carey,FS,0,0%,32,52%,13,46%
George Johnson,DE,0,0%,28,45%,4,14%
Andre Fluellen,DT,0,0%,22,35%,5,18%
Rashean Mathis,CB,0,0%,22,35%,0,0%
Devin Taylor,DE,0,0%,18,29%,5,18%
Josh Bynes,LB,0,0%,17,27%,18,64%
Darryl Tapp,DE,0,0%,14,23%,0,0%
Ashlee Palmer,LB,0,0%,11,18%,19,68%
Mohammed Seisay,CB,0,0%,10,16%,4,14%
Isa Abdul-Quddus,SS,0,0%,8,13%,24,86%
Kyle Van Noy,LB,0,0%,3,5%,19,68%
Julian Stanford,LB,0,0%,0,0%,23,82%
George Winn,RB,0,0%,0,0%,15,54%
Sam Martin,P,0,0%,0,0%,14,50%
Don Muhlbach,LS,0,0%,0,0%,9,32%
Matt Prater,K,0,0%,0,0%,4,14%
Rodney Austin,G,0,0%,0,0%,3,11%
