Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyronne Green,G,48,100%,0,0%,5,22%
Louis Vasquez,G,48,100%,0,0%,5,22%
Jeromey Clary,T,48,100%,0,0%,5,22%
Nick Hardwick,C,48,100%,0,0%,0,0%
Philip Rivers,QB,48,100%,0,0%,0,0%
Antonio Gates,TE,42,88%,0,0%,0,0%
Jared Gaither,T,42,88%,0,0%,0,0%
Malcom Floyd,WR,41,85%,0,0%,1,4%
Danario Alexander,WR,34,71%,0,0%,0,0%
Ryan Mathews,RB,25,52%,0,0%,0,0%
Le'Ron McClain,FB,20,42%,0,0%,4,17%
Seyi Ajirotutu,WR,19,40%,0,0%,1,4%
Dante Rosario,TE,17,35%,0,0%,19,83%
Randy McMichael,TE,17,35%,0,0%,11,48%
Ronnie Brown,RB,15,31%,0,0%,0,0%
Jackie Battle,RB,8,17%,0,0%,12,52%
Mike Harris,T,6,12%,0,0%,5,22%
David Molk,C,2,4%,0,0%,8,35%
Eric Weddle,FS,0,0%,62,100%,14,61%
Quentin Jammer,CB,0,0%,61,98%,4,17%
Donald Butler,LB,0,0%,61,98%,4,17%
Antoine Cason,CB,0,0%,58,94%,0,0%
Shaun Phillips,LB,0,0%,49,79%,0,0%
Atari Bigby,SS,0,0%,45,73%,6,26%
Corey Liuget,DE,0,0%,43,69%,4,17%
Vaughn Martin,DE,0,0%,40,65%,0,0%
Marcus Gilchrist,CB,0,0%,35,56%,11,48%
Demorrio Williams,LB,0,0%,32,52%,10,43%
Jarret Johnson,LB,0,0%,27,44%,4,17%
Takeo Spikes,LB,0,0%,27,44%,0,0%
Melvin Ingram,LB,0,0%,26,42%,10,43%
Corey Lynch,SS,0,0%,23,37%,18,78%
Antwan Barnes,LB,0,0%,23,37%,2,9%
Cam Thomas,DT,0,0%,19,31%,4,17%
Kendall Reyes,DE,0,0%,18,29%,4,17%
Aubrayo Franklin,DT,0,0%,17,27%,4,17%
Antonio Garay,DT,0,0%,14,23%,0,0%
Shareece Wright,CB,0,0%,2,3%,10,43%
Darrell Stuckey,FS,0,0%,0,0%,17,74%
Andrew Gachkar,LB,0,0%,0,0%,14,61%
Nick Novak,K,0,0%,0,0%,11,48%
Mike Scifres,P,0,0%,0,0%,7,30%
Mike Windt,LS,0,0%,0,0%,7,30%
Curtis Brinkley,RB,0,0%,0,0%,6,26%
Rex Hadnot,G,0,0%,0,0%,5,22%
