Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Perryman,LAC,0,5,5,100.0%,22,4.4,4.4,0,85.0,-1.4,-7,29,0,0,0,0.0,0,7,0,0.0%
Tevaughn Campbell,LAC,0,6,4,66.7%,30,7.5,5.0,1,118.1,8.8,20,10,0,0,0,0.0,0,3,1,25.0%
Michael Davis,LAC,0,8,4,50.0%,38,9.5,4.8,0,63.5,9.5,24,14,0,0,0,0.0,0,4,0,0.0%
Alohi Gilman,LAC,0,4,3,75.0%,38,12.7,9.5,0,104.2,-0.8,-13,51,1,0,1,0.0,1,3,1,25.0%
Chris Harris Jr.,LAC,0,4,3,75.0%,36,12.0,9.0,0,102.1,0.8,-2,38,0,0,0,0.0,0,4,0,0.0%
Nick Vigil,LAC,0,2,2,100.0%,11,5.5,5.5,1,129.2,-1.5,-3,14,0,0,0,0.0,0,1,1,50.0%
Kenneth Murray,LAC,0,1,1,100.0%,12,12.0,12.0,0,116.7,8.0,8,4,4,0,0,0.0,0,3,0,0.0%
Jaylen Watkins,LAC,0,1,1,100.0%,31,31.0,31.0,0,118.7,10.0,10,21,0,0,0,0.0,0,2,1,33.3%
Joe Gaziano,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Linval Joseph,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Jessie Lemonier,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Nasir Adderley,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Thakarius Keyes,KAN,0,6,5,83.3%,68,13.6,11.3,0,113.9,13.2,37,31,0,0,0,0.0,0,8,1,11.1%
Antonio Hamilton,KAN,0,4,4,100.0%,79,19.8,19.8,1,158.3,13.0,52,27,2,0,0,0.0,0,2,1,33.3%
Deandre Baker,KAN,0,5,3,60.0%,26,8.7,5.2,1,113.3,11.4,15,11,1,1,0,1.0,2,5,0,0.0%
Darius Harris,KAN,0,4,3,75.0%,46,15.3,11.5,0,112.5,0.0,-2,48,4,0,0,0.0,0,10,3,23.1%
Rashad Fenton,KAN,0,5,3,60.0%,49,16.3,9.8,0,92.9,8.0,28,21,2,0,0,0.0,0,3,0,0.0%
Armani Watts,KAN,0,4,3,75.0%,29,9.7,7.3,1,134.4,2.8,14,15,1,0,0,0.0,0,8,3,27.3%
Juan Thornhill,KAN,0,2,2,100.0%,38,19.0,19.0,0,118.7,7.5,15,23,1,0,0,0.0,0,5,3,37.5%
Willie Gay Jr.,KAN,0,2,2,100.0%,10,5.0,5.0,0,87.5,2.0,4,6,0,0,0,0.0,0,1,1,50.0%
Alex Okafor,KAN,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,2,0,1.0,3,1,1,50.0%
Tim Ward,KAN,0,0,0,,,,,,,,,,2,0,1,1.0,2,5,2,28.6%
Mike Pennel,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,1,33.3%
Tanoh Kpassagnon,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Khalen Saunders,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Damien Wilson,KAN,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,1,16.7%
