0,1
Officials,Officials
Referee,Clete Blakeman
Umpire,Ruben Fowler
Down Judge,Jerry Bergman
Line Judge,Tom Stephan
Back Judge,Scott Helverson
Side Judge,Michael Banks
Field Judge,Joe Blubaugh
