0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,77329
Weather,"25 degrees, wind 10 mph"
Vegas Line,Green Bay Packers -4.0
Over/Under,50.5 (over)
