Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wes Schweitzer,C,71,100%,0,0%,4,14%
Ty Sambrailo,T,71,100%,0,0%,4,14%
Jake Matthews,T,71,100%,0,0%,4,14%
Matt Ryan,QB,71,100%,0,0%,0,0%
Alex Mack,C,71,100%,0,0%,0,0%
Julio Jones,WR,63,89%,0,0%,0,0%
Zane Beadles,G,60,85%,0,0%,4,14%
Mohamed Sanu,WR,57,80%,0,0%,0,0%
Austin Hooper,TE,55,77%,0,0%,3,11%
Calvin Ridley,WR,44,62%,0,0%,0,0%
Tevin Coleman,RB,33,46%,0,0%,0,0%
Eric Saubert,TE,32,45%,0,0%,22,79%
Ito Smith,RB,32,45%,0,0%,0,0%
Ben Garland,G,16,23%,0,0%,10,36%
Justin Hardy,WR,14,20%,0,0%,11,39%
Brian Hill,RB,9,13%,0,0%,9,32%
Russell Gage,WR,6,8%,0,0%,18,64%
Marvin Hall,WR,5,7%,0,0%,10,36%
Damontae Kazee,SS,0,0%,65,100%,7,25%
Deion Jones,LB,0,0%,65,100%,6,21%
Desmond Trufant,CB,0,0%,64,98%,0,0%
De'Vondre Campbell,LB,0,0%,53,82%,0,0%
Robert Alford,CB,0,0%,51,78%,0,0%
Brian Poole,CB,0,0%,46,71%,11,39%
Grady Jarrett,DT,0,0%,45,69%,6,21%
Jack Crawford,DT,0,0%,39,60%,6,21%
Vic Beasley,LB,0,0%,35,54%,0,0%
Sharrod Neasman,SS,0,0%,33,51%,12,43%
Takkarist McKinley,DE,0,0%,33,51%,0,0%
Brooks Reed,DE,0,0%,29,45%,16,57%
Foyesade Oluokun,LB,0,0%,27,42%,14,50%
Steven Means,DE,0,0%,27,42%,0,0%
Bruce Irvin,DE,0,0%,23,35%,0,0%
Jordan Richards,SS,0,0%,21,32%,11,39%
Terrell McClain,DT,0,0%,20,31%,7,25%
Deadrin Senat,NT,0,0%,20,31%,0,0%
Isaiah Oliver,CB,0,0%,19,29%,13,46%
Kemal Ishmael,FS,0,0%,0,0%,24,86%
Justin Bethel,CB,0,0%,0,0%,18,64%
Duke Riley,LB,0,0%,0,0%,17,61%
Ryan Neal,CB,0,0%,0,0%,13,46%
Matthew Bosher,P,0,0%,0,0%,12,43%
Jon Condo,LS,0,0%,0,0%,8,29%
Matt Bryant,K,0,0%,0,0%,4,14%
Ryan Schraeder,T,0,0%,0,0%,4,14%
