Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,3.0,4.12,2.65,1.8,0.0,-4.46,-10.46,5.0,4.58,5.8,-2.44,2.44,6.6,-0.77,-0.03
Broncos,-3.0,4.46,10.46,-5.0,-4.58,-4.12,-2.65,-1.8,0.0,-5.8,-2.44,2.44,0.77,-6.6,0.03
