Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Eddy Pineiro,CHI,1,1,3,3,0,0,,0
Pat O'Donnell,CHI,,,,,5,287,57.4,75
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Colby Wadman,DEN,,,,,5,200,40.0,52
Brandon McManus,DEN,,,2,2,0,0,,0
