Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daniel Kilgore,C,72,100%,0,0%,5,15%
Trent Brown,T,72,100%,0,0%,5,15%
Brandon Fusco,G,72,100%,0,0%,5,15%
Joe Staley,T,72,100%,0,0%,5,15%
Laken Tomlinson,G,72,100%,0,0%,0,0%
Brian Hoyer,QB,72,100%,0,0%,0,0%
Pierre Garcon,WR,63,88%,0,0%,0,0%
Marquise Goodwin,WR,55,76%,0,0%,0,0%
George Kittle,TE,40,56%,0,0%,0,0%
Matt Breida,RB,35,49%,0,0%,13,38%
Kyle Juszczyk,FB,35,49%,0,0%,6,18%
Trent Taylor,WR,35,49%,0,0%,4,12%
Carlos Hyde,RB,33,46%,0,0%,0,0%
Garrett Celek,TE,32,44%,0,0%,23,68%
Aldrick Robinson,WR,22,31%,0,0%,7,21%
Raheem Mostert,RB,4,6%,0,0%,23,68%
Victor Bolden,WR,3,4%,0,0%,16,47%
Logan Paulsen,TE,3,4%,0,0%,15,44%
Jaquiski Tartt,SS,0,0%,76,100%,12,35%
Jimmie Ward,FS,0,0%,76,100%,7,21%
Dontae Johnson,CB,0,0%,72,95%,15,44%
DeForest Buckner,DT,0,0%,67,88%,6,18%
Solomon Thomas,DE,0,0%,66,87%,6,18%
Rashard Robinson,CB,0,0%,62,82%,9,26%
Ray-Ray Armstrong,LB,0,0%,58,76%,10,29%
NaVorro Bowman,LB,0,0%,58,76%,0,0%
K'Waun Williams,CB,0,0%,55,72%,1,3%
Arik Armstead,DE,0,0%,53,70%,6,18%
Earl Mitchell,DT,0,0%,47,62%,6,18%
Brock Coyle,LB,0,0%,25,33%,29,85%
Eli Harold,LB,0,0%,23,30%,21,62%
Aaron Lynch,DE,0,0%,22,29%,0,0%
Elvis Dumervil,DE,0,0%,22,29%,0,0%
Lorenzo Jerome,FS,0,0%,20,26%,11,32%
D.J. Jones,DT,0,0%,16,21%,6,18%
Xavier Cooper,DT,0,0%,12,16%,0,0%
Ahkello Witherspoon,CB,0,0%,6,8%,5,15%
Elijah Lee,LB,0,0%,0,0%,24,71%
Bradley Pinion,P,0,0%,0,0%,18,53%
Pita Taumoepenu,DE,0,0%,0,0%,16,47%
Asa Jackson,CB,0,0%,0,0%,13,38%
Kyle Nelson,LS,0,0%,0,0%,11,32%
Garry Gilliam,T,0,0%,0,0%,5,15%
Robbie Gould,K,0,0%,0,0%,5,15%
Zane Beadles,G,0,0%,0,0%,5,15%
