0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Won OT Toss,Colts
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:32
Attendance,65612
Vegas Line,Indianapolis Colts -1.0
Over/Under,43.5 (over)
