Player,Pos
Kellen Clemens,QB
Zac Stacy,RB
Cory Harkey,FB
Chris Givens,WR
Austin Pettis,WR
Jared Cook,TE
Jake Long,LT
Chris Williams,LG
Scott Wells,C
Shelley Smith,RG
Joe Barksdale,RT
Chris Long,LDE
Kendall Langford,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,RLB
Cortland Finnegan,LCB
Jackrabbit Jenkins,RCB
Darian Stewart,SS
Rodney McLeod,FS
