Player,Pos
Taylor Heinicke,QB
Antonio Gibson,RB
Dyami Brown,WR
Terry McLaurin,WR
Adam Humphries,WR
Ricky Seals-Jones,TE
Charles Leno Jr.,T
Cornelius Lucas,T
Ereck Flowers,G
Wes Schweitzer,G
Chase Roullier,C
Montez Sweat,DE
Chase Young,DE
Jonathan Allen,DT
Daron Payne,DT
Cole Holcomb,LB
Jamin Davis,LB
Kendall Fuller,CB
Bobby McCain,CB
Kamren Curl,S
Landon Collins,S
Benjamin St-Juste,DB
