Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Royce Newman,T,56,100%,0,0%,5,26%
Jon Runyan Jr.,G,56,100%,0,0%,5,26%
Billy Turner,T,56,100%,0,0%,0,0%
Lucas Patrick,G,56,100%,0,0%,0,0%
Elgton Jenkins,G,56,100%,0,0%,0,0%
Aaron Rodgers,QB,56,100%,0,0%,0,0%
Allen Lazard,WR,51,91%,0,0%,1,5%
Davante Adams,WR,48,86%,0,0%,1,5%
Aaron Jones,RB,41,73%,0,0%,1,5%
Robert Tonyan,TE,38,68%,0,0%,1,5%
Randall Cobb,WR,35,63%,0,0%,0,0%
Marcedes Lewis,TE,21,38%,0,0%,0,0%
AJ Dillon,RB,13,23%,0,0%,5,26%
Equanimeous St. Brown,WR,12,21%,0,0%,8,42%
Josiah Deguara,TE,11,20%,0,0%,14,74%
Kylin Hill,RB,5,9%,0,0%,2,11%
Amari Rodgers,WR,4,7%,0,0%,6,32%
Tyler Davis,TE,1,2%,0,0%,9,48%
Adrian Amos,FS,0,0%,72,100%,2,11%
Darnell Savage Jr.,SS,0,0%,72,100%,1,5%
De'Vondre Campbell,LB,0,0%,72,100%,0,0%
Eric Stokes,CB,0,0%,72,100%,0,0%
Chandon Sullivan,CB,0,0%,61,85%,1,5%
Kenny Clark,NT,0,0%,60,83%,0,0%
Rasul Douglas,CB,0,0%,58,81%,0,0%
Rashan Gary,LB,0,0%,51,71%,0,0%
Jonathan Garvin,LB,0,0%,43,60%,3,16%
Dean Lowry,DE,0,0%,42,58%,6,32%
Kingsley Keke,DE,0,0%,42,58%,2,11%
Whitney Mercilus,DE,0,0%,31,43%,0,0%
Tyler Lancaster,NT,0,0%,18,25%,8,42%
Krys Barnes,LB,0,0%,17,24%,13,69%
Henry Black,SS,0,0%,17,24%,12,63%
Isaac Yiadom,CB,0,0%,14,19%,13,69%
Shemar Jean-Charles,CB,0,0%,12,17%,10,53%
Ladarius Hamilton,LB,0,0%,12,17%,0,0%
Jaylon Smith,LB,0,0%,10,14%,0,0%
Oren Burks,LB,0,0%,9,13%,14,74%
Tedarrell Slaton,DT,0,0%,7,10%,8,42%
Ty Summers,LB,0,0%,0,0%,14,74%
Mason Crosby,K,0,0%,0,0%,10,53%
Hunter Bradley,LS,0,0%,0,0%,8,42%
Corey Bojorquez,P,0,0%,0,0%,8,42%
Ben Braden,G,0,0%,0,0%,7,37%
Yosh Nijman,T,0,0%,0,0%,5,26%
Isaiah McDuffie,LB,0,0%,0,0%,5,26%
