0,1
Game Info,Game Info
Won Toss,Football Team (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,78219
Weather,"49 degrees, relative humidity 56%, wind 11 mph"
Vegas Line,Green Bay Packers -8.0
Over/Under,48.0 (under)
