Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,71,100%,0,0%,7,23%
Morgan Moses,T,71,100%,0,0%,7,23%
Ronnie Stanley,T,71,100%,0,0%,0,0%
Tyler Linderbaum,C,71,100%,0,0%,0,0%
Lamar Jackson,QB,71,100%,0,0%,0,0%
John Simpson,G,70,99%,0,0%,6,19%
Zay Flowers,WR,63,89%,0,0%,1,3%
Mark Andrews,TE,60,85%,0,0%,1,3%
Gus Edwards,RB,44,62%,0,0%,0,0%
Nelson Agholor,WR,37,52%,0,0%,1,3%
Rashod Bateman,WR,34,48%,0,0%,1,3%
Odell Beckham Jr.,WR,29,41%,0,0%,0,0%
Justice Hill,RB,27,38%,0,0%,1,3%
Patrick Ricard,FB,23,32%,0,0%,7,23%
Isaiah Likely,TE,17,24%,0,0%,5,16%
Devin Duvernay,WR,15,21%,0,0%,14,45%
Charlie Kolar,TE,6,8%,0,0%,20,65%
Ben Cleveland,G,1,1%,0,0%,7,23%
Brandon Stephens,FS,0,0%,55,100%,11,36%
Roquan Smith,LB,0,0%,55,100%,1,3%
Patrick Queen,LB,0,0%,55,100%,1,3%
Marlon Humphrey,CB,0,0%,45,82%,1,3%
Justin Madubuike,DT,0,0%,43,78%,2,6%
Marcus Williams,FS,0,0%,37,67%,0,0%
Michael Pierce,NT,0,0%,37,67%,0,0%
Kyle Hamilton,SS,0,0%,32,58%,2,6%
Kyle Van Noy,LB,0,0%,32,58%,1,3%
Arthur Maulet,CB,0,0%,31,56%,19,61%
Broderick Washington Jr.,DE,0,0%,28,51%,9,29%
Jadeveon Clowney,LB,0,0%,28,51%,1,3%
Tavius Robinson,LB,0,0%,25,45%,12,39%
Malik Harrison,LB,0,0%,24,44%,21,68%
Geno Stone,SS,0,0%,23,42%,22,71%
Travis Jones,DT,0,0%,22,40%,13,42%
Rock Ya-Sin,CB,0,0%,18,33%,17,55%
Ronald Darby,CB,0,0%,10,18%,2,6%
Brent Urban,DE,0,0%,4,7%,1,3%
Jeremiah Moon,LB,0,0%,1,2%,20,65%
Del'Shawn Phillips,LB,0,0%,0,0%,23,74%
Trenton Simpson,LB,0,0%,0,0%,18,58%
Keaton Mitchell,RB,0,0%,0,0%,17,55%
Justin Tucker,K,0,0%,0,0%,14,45%
Kevon Seymour,CB,0,0%,0,0%,11,36%
Tyler Ott,LS,0,0%,0,0%,10,32%
Jordan Stout,P,0,0%,0,0%,10,32%
Patrick Mekari,G,0,0%,0,0%,2,6%
Sam Mustipher,C,0,0%,0,0%,1,3%
