0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,61011
Weather,"52 degrees, relative humidity 44%, wind 8 mph"
Vegas Line,Baltimore Ravens -5.0
Over/Under,42.5 (under)
