0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Won OT Toss,Bills
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,83345
Weather,"72 degrees, relative humidity 88%, wind 3 mph"
Vegas Line,Buffalo Bills -1.5
Over/Under,47.5 (under)
