0,1
Game Info,Game Info
Won Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,72773
Weather,"48 degrees, relative humidity 0%, no wind, wind chill 0"
Vegas Line,Cleveland Browns -2.5
Over/Under,34.5 (under)
