0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,70753
Weather,"70 degrees, relative humidity 32%, wind 6 mph"
Vegas Line,Baltimore Ravens -6.5
Over/Under,44.5 (under)
