Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cory Littleton,LVR,0,6,3,50.0%,26,8.7,4.3,0,61.8,1.0,-12,38,0,0,0,0.0,0,5,2,28.6%
Nick Kwiatkoski,LVR,0,4,3,75.0%,20,6.7,5.0,0,85.4,6.5,20,0,0,0,0,0.0,0,5,0,0.0%
Nicholas Morrow,LVR,0,3,2,66.7%,9,4.5,3.0,0,70.1,-1.3,-6,15,0,0,0,0.0,0,3,0,0.0%
Nevin Lawson,LVR,0,4,2,50.0%,23,11.5,5.8,0,67.7,15.0,24,-1,0,0,0,0.0,0,5,1,16.7%
Johnathan Abram,LVR,0,1,1,100.0%,,,0.0,,79.2,15.0,,,4,2,0,0.0,2,4,0,0.0%
Trayvon Mullen,LVR,0,3,1,33.3%,19,19.0,6.3,0,56.2,13.0,1,18,0,0,0,0.0,0,2,0,0.0%
Lamarcus Joyner,LVR,0,3,1,33.3%,25,25.0,8.3,0,64.6,13.0,21,4,0,0,0,0.0,0,3,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Chris Smith,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Erik Harris,LVR,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Andrew Sendejo,CLE,0,4,3,75.0%,36,12.0,9.0,0,102.1,6.8,17,19,0,0,0,0.0,0,5,0,0.0%
B.J. Goodson,CLE,0,2,2,100.0%,1,0.5,0.5,0,79.2,-1.5,-3,4,0,0,0,0.0,0,6,0,0.0%
Terrance Mitchell,CLE,0,3,2,66.7%,15,7.5,5.0,1,118.1,4.7,10,5,0,0,0,0.0,0,4,0,0.0%
Malcolm Smith,CLE,0,2,2,100.0%,19,9.5,9.5,0,106.2,5.0,10,9,0,0,0,0.0,0,6,0,0.0%
Denzel Ward,CLE,0,2,2,100.0%,11,5.5,5.5,0,89.6,3.0,6,5,0,0,0,0.0,0,4,0,0.0%
Mack Wilson,CLE,0,4,2,50.0%,13,6.5,3.3,0,57.3,4.0,1,12,1,0,0,0.0,0,6,0,0.0%
Kevin Johnson,CLE,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,1,0,0,0.0,0,4,0,0.0%
Ronnie Harrison,CLE,0,3,1,33.3%,8,8.0,2.7,0,42.4,21.3,8,0,0,0,0,0.0,0,10,0,0.0%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,0,1,0,2.0,3,4,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Sione Takitaki,CLE,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,0,0.0,0,3,1,25.0%
