Player,Pos
Jake Delhomme,QB
DeAngelo Williams,RB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Dante Rosario,TE
Jeff King,TE
Travelle Wharton,LT
Mackenzy Bernadeau,LG
Ryan Kalil,C
Keydrick Vincent,RG
Jeff Otah,RT
Tyler Brayton,LDE
Hollis Thomas,LDT
Damione Lewis,RDT
Everette Brown,RDE
Na'il Diggs,SLB
Jon Beason,MLB
Landon Johnson,WLB
Chris Gamble,LCB
Richard Marshall,RCB
Chris Harris,SS
Sherrod Martin,FS
