Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,4.0,-2.41,-5.69,3.61,-17.55,15.56,8.99,4.3,5.28,-6.64,-5.19,4.4,0.24,-2.73,-3.36
Dolphins,-4.0,-15.56,-8.99,-4.3,-5.28,2.41,5.69,-3.61,17.55,6.64,-4.4,5.19,2.73,-0.24,3.36
