Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,61,100%,0,0%,6,19%
Erik McCoy,C/G,61,100%,0,0%,3,9%
Terron Armstead,T,61,100%,0,0%,1,3%
Tre'Quan Smith,WR,61,100%,0,0%,0,0%
Drew Brees,QB,59,97%,0,0%,0,0%
Cesar Ruiz,C/G,51,84%,0,0%,6,19%
Emmanuel Sanders,WR,48,79%,0,0%,0,0%
Alvin Kamara,RB,41,67%,0,0%,0,0%
Nick Easton,C/G,40,66%,0,0%,6,19%
Adam Trautman,TE,32,52%,0,0%,9,28%
Andrus Peat,G/T,31,51%,0,0%,2,6%
Deonte Harty,WR/R,22,36%,0,0%,9,28%
Jared Cook,TE,21,34%,0,0%,0,0%
Latavius Murray,RB,21,34%,0,0%,0,0%
Josh Hill,TE,20,33%,0,0%,6,19%
Taysom Hill,QB,13,21%,0,0%,5,16%
Bennie Fowler,WR,11,18%,0,0%,15,47%
Michael Burton,FB,11,18%,0,0%,11,34%
Derrick Kelly,OL,4,7%,0,0%,6,19%
Marquez Callaway,WR,2,3%,0,0%,8,25%
Malcolm Jenkins,S,0,0%,62,100%,7,22%
Marcus Williams,S,0,0%,62,100%,1,3%
Marshon Lattimore,CB,0,0%,62,100%,0,0%
Demario Davis,LB,0,0%,62,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,61,98%,0,0%
C.J. Gardner-Johnson,DB,0,0%,60,97%,7,22%
Alex Anzalone,LB,0,0%,54,87%,10,31%
Cameron Jordan,DE,0,0%,48,77%,7,22%
Trey Hendrickson,DE,0,0%,41,66%,7,22%
Malcom Brown,DT,0,0%,37,60%,7,22%
Sheldon Rankins,DT,0,0%,37,60%,0,0%
Malcolm Roach,DL,0,0%,30,48%,7,22%
Shy Tuttle,DT,0,0%,21,34%,0,0%
Carl Granderson,DE,0,0%,18,29%,7,22%
Margus Hunt,DE,0,0%,17,27%,7,22%
P.J. Williams,CB,0,0%,8,13%,7,22%
Kaden Elliss,LB,0,0%,2,3%,19,59%
Craig Robertson,LB,0,0%,0,0%,26,81%
Justin Hardee,DB,0,0%,0,0%,26,81%
Patrick Robinson,CB,0,0%,0,0%,23,72%
J.T. Gray,DB,0,0%,0,0%,19,59%
Dwayne Washington,RB,0,0%,0,0%,19,59%
Zack Baun,LB,0,0%,0,0%,15,47%
Wil Lutz,K,0,0%,0,0%,13,41%
Thomas Morstead,P,0,0%,0,0%,10,31%
Zach Wood,LS,0,0%,0,0%,9,28%
Ethan Greenidge,OL,0,0%,0,0%,6,19%
