Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik McCoy,C,66,100%,0,0%,3,13%
Larry Warford,G,66,100%,0,0%,3,13%
Andrus Peat,G,66,100%,0,0%,3,13%
Ryan Ramczyk,T,66,100%,0,0%,3,13%
Michael Thomas,WR,65,98%,0,0%,0,0%
Teddy Bridgewater,QB,63,95%,0,0%,0,0%
Terron Armstead,T,60,91%,0,0%,3,13%
Ted Ginn Jr.,WR,44,67%,0,0%,0,0%
Josh Hill,TE,41,62%,0,0%,6,26%
Alvin Kamara,RB,39,59%,0,0%,0,0%
Jared Cook,TE,38,58%,0,0%,0,0%
Latavius Murray,RB,28,42%,0,0%,0,0%
Austin Carr,WR,21,32%,0,0%,0,0%
Lil'Jordan Humphrey,WR,18,27%,0,0%,0,0%
Will Clapp,C,16,24%,0,0%,3,13%
Zach Line,FB,13,20%,0,0%,14,61%
Taysom Hill,QB,11,17%,0,0%,6,26%
Deonte Harty,WR,4,6%,0,0%,8,35%
Patrick Omameh,G,1,2%,0,0%,3,13%
Vonn Bell,SS,0,0%,58,100%,4,17%
Marshon Lattimore,CB,0,0%,58,100%,0,0%
Demario Davis,LB,0,0%,58,100%,0,0%
Marcus Williams,FS,0,0%,58,100%,0,0%
A.J. Klein,LB,0,0%,57,98%,6,26%
Eli Apple,CB,0,0%,57,98%,0,0%
Cameron Jordan,DE,0,0%,54,93%,2,9%
Marcus Davenport,DE,0,0%,45,78%,2,9%
P.J. Williams,CB,0,0%,42,72%,4,17%
David Onyemata,DT,0,0%,33,57%,2,9%
Malcom Brown,NT,0,0%,30,52%,2,9%
Sheldon Rankins,DT,0,0%,28,48%,0,0%
Kiko Alonso,LB,0,0%,17,29%,0,0%
Mario Edwards,DT,0,0%,17,29%,0,0%
C.J. Gardner-Johnson,SS,0,0%,16,28%,15,65%
Shy Tuttle,DT,0,0%,10,17%,2,9%
Justin Hardee,CB,0,0%,0,0%,20,87%
Craig Robertson,LB,0,0%,0,0%,20,87%
J.T. Gray,SS,0,0%,0,0%,19,83%
Dwayne Washington,RB,0,0%,0,0%,18,78%
Ray-Ray Armstrong,LB,0,0%,0,0%,18,78%
Stephone Anthony,LB,0,0%,0,0%,16,70%
Patrick Robinson,CB,0,0%,0,0%,12,52%
Carl Granderson,DE,0,0%,0,0%,11,48%
Thomas Morstead,P,0,0%,0,0%,9,39%
Zach Wood,LS,0,0%,0,0%,9,39%
Wil Lutz,K,0,0%,0,0%,7,30%
