Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Chris Myarick,FB
Kadarius Toney,WR
David Sills,WR
Sterling Shepard,WR
Mark Glowinski,OL
Jon Feliciano,OL
Evan Neal,T
Andrew Thomas,T
Ben Bredeson,G
Leonard Williams,DL
Dexter Lawrence,DL
Nick Williams,DL
Jihad Ward,OLB
Tae Crowder,LB
Darnay Holmes,CB
Adoree' Jackson,CB
Julian Love,S
Xavier McKinney,S
Dane Belton,S
Cordale Flott,DB
