0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,68367
Weather,"59 degrees, relative humidity 88%, wind 5 mph, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,43.5 (under)
