Player,Pos
Jesse Davis,G/T
Ryan Fitzpatrick,QB
Patrick Laird,RB
DeVante Parker,WR
Allen Hurns,WR
Durham Smythe,TE
Mike Gesicki,TE
Julie'n Davenport,T
Shaq Calhoun,G
Michael Deiter,G
Daniel Kilgore,C
Zach Sieler,DT
Davon Godchaux,DT
John Jenkins,DT
Vince Biegel,LB
Calvin Munson,LB
Trent Harris,LB
Jerome Baker,LB
Nik Needham,CB
Eric Rowe,CB
Jamal Perry,CB
Adrian Colbert,S
