0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Won OT Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,4:00
Attendance,60968
Weather,"76 degrees, relative humidity 68%, wind 15 mph"
Vegas Line,Cincinnati Bengals -1.5
Over/Under,46.0 (over)
