Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Graham Gano,WAS,2,2,2,2,0,0,,
Saverio Rocca,WAS,,,,,1,37,37.0,37
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Olindo Mare,CAR,3,3,4,4,0,0,,
Jason Baker,CAR,,,,,3,116,38.7,48
