0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,63734
Weather,"83 degrees, relative humidity 59%, wind 13 mph"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,45.0 (over)
