Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-10.0,-2.46,-5.88,3.42,-1.09,-7.57,-12.14,6.55,9.43,-0.67,-2.61,3.63,1.29,-2.49,-0.49
49ers,10.0,7.57,12.14,-6.55,-9.43,2.46,5.88,-3.42,1.09,0.67,-3.63,2.61,2.49,-1.29,0.49
