Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Leon Washington,NYJ,3,71,23.7,0,39,3,14,4.7,0,10
Brad Smith,NYJ,1,-4,-4.0,0,-4,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Arnaz Battle,SFO,0,0,,0,0,4,17,4.3,0,19
Delanie Walker,SFO,2,34,17.0,0,17,0,0,,0,0
Michael Robinson,SFO,1,34,34.0,0,34,0,0,,0,0
