0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,dessograss
Duration,3:15
Attendance,62665
Weather,"59 degrees, relative humidity 93%, wind 8 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -1.0
Over/Under,45.5 (over)
