Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Brandon Stokley,WR
Marvin Harrison,WR
Marcus Pollard,TE
Tarik Glenn,LT
Rick DeMulling,LG
Jeff Saturday,C
Steve Sciullo,RG
Ryan Diem,RT
Raheem Brock,LDE
Larry Tripplett,LDT
Montae Reagor,RDT
Dwight Freeney,RDE
Marcus Washington,SLB
Rob Morris,MLB
David Thornton,WLB
Walt Harris,LCB
David Macklin,RCB
Mike Doss,SS
Donald Strickland,FS
