Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Trevor Pryce,DEN,0,0,0,0,0,1.5,3,2,1,2,,0,0,0,0
Bertrand Berry,DEN,0,0,0,0,1,0.5,3,2,1,1,,0,0,0,2
Quentin Griffin,DEN,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Lenny Walls,DEN,,,,,2,0.0,6,6,0,0,,0,0,0,0
Donnie Spragan,DEN,,,,,0,0.0,5,3,2,0,,1,9,0,0
Nick Ferguson,DEN,,,,,1,0.0,4,4,0,0,,0,0,0,0
Kenoy Kennedy,DEN,,,,,3,0.0,4,4,0,0,,0,0,0,0
Sam Brandon,DEN,,,,,0,0.0,2,2,0,1,,0,0,0,0
Jimmy Spencer,DEN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Jashon Sykes,DEN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Scott Turner,DEN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Mario Fatafehi,DEN,,,,,0,0.0,1,1,0,1,,0,0,0,0
Reggie Hayward,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kelly Herndon,DEN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Al Wilson,DEN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Ephraim Salaam,DEN,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Gary Brackett,IND,1,31,1,31,1,0.0,2,2,0,0,,0,0,0,0
Peyton Manning,IND,0,0,0,0,0,0.0,,,,,,1,-1,0,0
David Thornton,IND,,,,,0,0.0,11,10,1,0,,0,0,0,0
Donald Strickland,IND,,,,,0,0.0,10,7,3,0,,0,0,0,0
Marcus Washington,IND,,,,,0,0.0,10,6,4,1,,0,0,0,0
David Macklin,IND,,,,,0,0.0,9,7,2,0,,0,0,0,0
Anthony Floyd,IND,,,,,0,0.0,8,6,2,0,,0,0,0,0
Brad Scioli,IND,,,,,,0.0,7,5,2,0,,0,0,0,
Rob Morris,IND,,,,,0,0.0,6,5,1,1,,0,0,0,0
Chad Bratzke,IND,,,,,0,0.0,5,3,2,0,,0,0,0,0
Raheem Brock,IND,,,,,0,0.0,5,3,2,0,,0,0,0,0
Mike Doss,IND,,,,,1,0.0,5,4,1,0,,0,0,0,1
Nick Harper,IND,,,,,0,0.0,5,4,1,0,,0,0,0,0
Montae Reagor,IND,,,,,0,0.0,4,2,2,0,,0,0,0,0
Larry Tripplett,IND,,,,,0,0.0,4,3,1,0,,0,0,0,0
Dwight Freeney,IND,,,,,0,0.0,3,2,1,0,,0,0,0,1
Walt Harris,IND,,,,,0,0.0,3,1,2,0,,0,0,0,0
Robert Mathis,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Justin Snow,IND,,,,,0,0.0,2,2,0,0,,0,0,0,0
Josh Williams,IND,,,,,0,0.0,2,1,1,1,,0,0,0,0
Jason Doering,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Cato June,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Keyon Whiteside,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ricky Williams,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Rick DeMulling,IND,,,,,0,0.0,0,0,0,0,,1,0,0,0
