Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,56,100%,0,0%,3,11%
Gabe Carimi,T,56,100%,0,0%,3,11%
Jon Asamoah,G,56,100%,0,0%,2,7%
Justin Blalock,G,56,100%,0,0%,1,4%
Peter Konz,C,56,100%,0,0%,0,0%
Matt Ryan,QB,56,100%,0,0%,0,0%
Levine Toilolo,TE,55,98%,0,0%,7,25%
Roddy White,WR,54,96%,0,0%,0,0%
Julio Jones,WR,51,91%,0,0%,0,0%
Devin Hester,WR,29,52%,0,0%,11,39%
Steven Jackson,RB,20,36%,0,0%,0,0%
Jacquizz Rodgers,RB,17,30%,0,0%,11,39%
Eric Weems,WR,15,27%,0,0%,21,75%
Patrick DiMarco,FB,12,21%,0,0%,16,57%
Antone Smith,RB,11,20%,0,0%,21,75%
Devonta Freeman,RB,10,18%,0,0%,5,18%
Ryan Schraeder,T,5,9%,0,0%,9,32%
Bear Pascoe,TE,1,2%,0,0%,4,14%
Desmond Trufant,CB,0,0%,73,100%,5,18%
Paul Worrilow,LB,0,0%,73,100%,4,14%
Kemal Ishmael,SS,0,0%,73,100%,4,14%
Dwight Lowery,FS,0,0%,73,100%,0,0%
Robert Alford,CB,0,0%,72,99%,9,32%
Joplo Bartu,LB,0,0%,56,77%,4,14%
Jonathan Babineaux,DE,0,0%,52,71%,4,14%
Josh Wilson,CB,0,0%,51,70%,14,50%
Jonathan Massaquoi,DE,0,0%,43,59%,4,14%
Kroy Biermann,DE,0,0%,42,58%,4,14%
Paul Soliai,DT,0,0%,39,53%,3,11%
Tyson Jackson,DT,0,0%,35,48%,7,25%
Corey Peters,DT,0,0%,34,47%,4,14%
Malliciah Goodman,DE,0,0%,27,37%,0,0%
Osi Umenyiora,DE,0,0%,20,27%,2,7%
Ra'Shede Hageman,DT,0,0%,18,25%,4,14%
Dezmen Southward,FS,0,0%,17,23%,16,57%
Robert McClain,CB,0,0%,5,7%,14,50%
Nathan Stupar,LB,0,0%,0,0%,19,68%
Sam Baker,SS,0,0%,0,0%,19,68%
Matthew Bosher,P,0,0%,0,0%,13,46%
Prince Shembo,LB,0,0%,0,0%,12,43%
Josh Harris,LS,0,0%,0,0%,9,32%
Stansly Maponga,DE,0,0%,0,0%,9,32%
James Stone,G,0,0%,0,0%,8,29%
Matt Bryant,K,0,0%,0,0%,3,11%
