Player,Pos
Geno Smith,QB
Orleans Darkwa,RB
Roger Lewis,WR
Sterling Shepard,TE
Rhett Ellison,TE
Evan Engram,TE
Ereck Flowers,LT
John Jerry,LG
Brett Jones,C
Jon Halapio,RG
Chad Wheeler,RT
Jason Pierre-Paul,LDE
Damon Harrison,LDT
Dalvin Tomlinson,RDT
Olivier Vernon,RDE
Devon Kennard,SLB
B.J. Goodson,MLB
Dominique Rodgers-Cromartie,CB
Brandon Dixon,CB
Ross Cockrell,CB
Landon Collins,SS
Darian Thompson,FS
