Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,62,100%,0,0%,3,11%
Jon Halapio,G,62,100%,0,0%,3,11%
Ereck Flowers,T,62,100%,0,0%,3,11%
Brett Jones,C,62,100%,0,0%,2,7%
Geno Smith,QB,62,100%,0,0%,0,0%
Sterling Shepard,WR,61,98%,0,0%,0,0%
Evan Engram,TE,53,85%,0,0%,3,11%
Roger Lewis,WR,51,82%,0,0%,0,0%
Chad Wheeler,T,45,73%,0,0%,1,4%
Tavarres King,WR,37,60%,0,0%,0,0%
Rhett Ellison,TE,32,52%,0,0%,15,54%
Shane Vereen,RB,22,35%,0,0%,5,18%
Orleans Darkwa,RB,22,35%,0,0%,0,0%
Bobby Hart,T,17,27%,0,0%,0,0%
Wayne Gallman,RB,14,23%,0,0%,18,64%
Jerell Adams,TE,7,11%,0,0%,16,57%
Shane Smith,FB,6,10%,0,0%,21,75%
Paul Perkins,RB,4,6%,0,0%,12,43%
Robert Thomas,DT,1,2%,11,17%,4,14%
Landon Collins,SS,0,0%,65,100%,7,25%
Ross Cockrell,CB,0,0%,65,100%,4,14%
Olivier Vernon,DE,0,0%,65,100%,4,14%
Darian Thompson,FS,0,0%,65,100%,1,4%
Brandon Dixon,CB,0,0%,64,98%,4,14%
Jason Pierre-Paul,DE,0,0%,63,97%,2,7%
Kelvin Sheppard,LB,0,0%,54,83%,0,0%
Devon Kennard,LB,0,0%,46,71%,4,14%
Dominique Rodgers-Cromartie,CB,0,0%,41,63%,7,25%
Dalvin Tomlinson,DT,0,0%,36,55%,6,21%
Damon Harrison,DT,0,0%,35,54%,0,0%
Calvin Munson,LB,0,0%,32,49%,15,54%
B.J. Goodson,LB,0,0%,31,48%,0,0%
Jay Bromley,DT,0,0%,25,38%,1,4%
Darryl Morris,CB,0,0%,11,17%,9,32%
Avery Moss,DE,0,0%,3,5%,0,0%
Kerry Wynn,DE,0,0%,2,3%,8,29%
Andrew Adams,FS,0,0%,1,2%,24,86%
Ray-Ray Armstrong,LB,0,0%,0,0%,21,75%
Nat Berhe,SS,0,0%,0,0%,20,71%
Akeem Ayers,LB,0,0%,0,0%,18,64%
Kalif Raymond,WR,0,0%,0,0%,17,61%
Zak DeOssie,LS,0,0%,0,0%,10,36%
Brad Wing,P,0,0%,0,0%,10,36%
Aldrick Rosas,K,0,0%,0,0%,7,25%
John Greco,G,0,0%,0,0%,3,11%
