Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Myers,C,56,100%,0,0%,0,0%
Duane Brown,T,55,98%,0,0%,2,7%
Wade Smith,G,55,98%,0,0%,2,7%
Matt Schaub,QB,53,95%,0,0%,0,0%
Owen Daniels,TE,51,91%,0,0%,2,7%
Derek Newton,T,50,89%,0,0%,2,7%
Andre Johnson,WR,49,88%,0,0%,0,0%
Kevin Walter,WR,43,77%,0,0%,0,0%
Garrett Graham,TE,35,62%,0,0%,6,22%
Ben Jones,C,32,57%,0,0%,2,7%
Arian Foster,RB,31,55%,0,0%,0,0%
DeVier Posey,WR,28,50%,0,0%,9,33%
Brandon Brooks,G,27,48%,0,0%,8,30%
Ben Tate,RB,17,30%,0,0%,0,0%
James Casey,FB,13,23%,0,0%,13,48%
Justin Forsett,RB,7,12%,0,0%,3,11%
Ryan Harris,T,7,12%,0,0%,2,7%
Lestar Jean,WR,4,7%,0,0%,1,4%
T.J. Yates,QB,3,5%,0,0%,0,0%
Glover Quin,SS,0,0%,71,96%,9,33%
Danieal Manning,FS,0,0%,71,96%,9,33%
Connor Barwin,LB,0,0%,67,91%,7,26%
Kareem Jackson,CB,0,0%,66,89%,4,15%
J.J. Watt,DE,0,0%,63,85%,5,19%
Johnathan Joseph,CB,0,0%,63,85%,0,0%
Darryl Sharpton,LB,0,0%,58,78%,0,0%
Bradie James,LB,0,0%,51,69%,5,19%
Antonio Smith,DE,0,0%,51,69%,5,19%
Whitney Mercilus,LB,0,0%,46,62%,4,15%
Shaun Cody,NT,0,0%,35,47%,1,4%
Earl Mitchell,NT,0,0%,33,45%,4,15%
Brooks Reed,LB,0,0%,28,38%,1,4%
Tim Dobbins,LB,0,0%,26,35%,10,37%
Brandon Harris,CB,0,0%,25,34%,8,30%
Jared Crick,DE,0,0%,24,32%,11,41%
Shiloh Keo,FS,0,0%,19,26%,20,74%
Bryan Braman,LB,0,0%,7,9%,24,89%
Barrett Ruud,LB,0,0%,7,9%,20,74%
Eddie Pleasant,DB,0,0%,3,4%,20,74%
Jesse Nading,LB,0,0%,0,0%,20,74%
Roc Carmichael,CB,0,0%,0,0%,14,52%
Tyler Clutts,FB,0,0%,0,0%,10,37%
Keshawn Martin,WR,0,0%,0,0%,10,37%
Donnie Jones,P,0,0%,0,0%,9,33%
Jon Weeks,LS,0,0%,0,0%,9,33%
Shayne Graham,K,0,0%,0,0%,5,19%
