Player,Pos
Jake Delhomme,QB
DeAngelo Williams,RB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Dante Rosario,TE
Jeff King,TE
Jordan Gross,LT
Travelle Wharton,LG
Ryan Kalil,C
Geoff Hangartner,RG
Jeff Otah,RT
Tyler Brayton,LDE
Nick Hayden,LDT
Darwin Walker,RDT
Julius Peppers,RDE
Na'il Diggs,SLB
Jon Beason,MLB
Thomas Davis,WLB
Chris Gamble,LCB
Ken Lucas,RCB
Chris Harris,SS
Charles Godfrey,FS
