Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zach Cunningham,HOU,0,10,10,100.0%,75,7.5,7.5,0,97.9,2.9,29,46,7,0,0,0.0,0,11,3,21.4%
Terrance Mitchell,HOU,1,13,8,61.5%,88,11.0,6.8,1,75.2,9.2,72,16,0,0,0,0.0,0,8,1,11.1%
Eric Murray,HOU,0,8,5,62.5%,77,15.4,9.6,0,94.3,12.0,33,44,0,0,0,0.0,0,11,0,0.0%
Kamu Grugier-Hill,HOU,1,6,4,66.7%,28,7.0,4.7,0,37.5,5.5,25,3,3,0,2,0.0,2,12,0,0.0%
Desmond King,HOU,2,8,4,50.0%,34,8.5,4.3,0,21.9,13.9,30,4,0,0,0,0.0,0,8,1,11.1%
Tavierre Thomas,HOU,0,3,3,100.0%,22,7.3,7.3,0,97.2,4.7,14,8,2,0,0,0.0,0,9,1,10.0%
Ross Blacklock,HOU,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-2.0,-2,1,0,1,0,1.0,2,3,0,0.0%
DeMarcus Walker,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jacob Martin,HOU,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Jaleel Johnson,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Neville Hewitt,HOU,0,0,0,,,,,,,,,,4,0,1,0.0,1,3,0,0.0%
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Roy Lopez,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,3,50.0%
Justin Reid,HOU,0,2,0,0.0%,,,0.0,,39.6,8.5,,,0,0,0,0.0,0,2,2,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Elijah Molden,TEN,0,5,3,60.0%,24,8.0,4.8,0,72.1,6.0,13,11,4,0,1,0.0,1,6,0,0.0%
Chris Jackson,TEN,0,3,3,100.0%,27,9.0,9.0,0,104.2,9.0,27,0,0,0,0,0.0,0,3,0,0.0%
Jayon Brown,TEN,0,3,3,100.0%,20,6.7,6.7,0,94.4,-2.7,-8,28,0,0,0,0.0,0,14,1,6.7%
Kevin Byard,TEN,0,2,2,100.0%,20,10.0,10.0,0,108.3,10.0,20,0,1,0,0,0.0,0,7,0,0.0%
Harold Landry,TEN,0,2,1,50.0%,3,3.0,1.5,0,56.2,0.5,-1,4,3,0,0,0.0,0,5,0,0.0%
Dylan Cole,TEN,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,1,0,0,0.0,0,5,0,0.0%
Monty Rice,TEN,0,2,1,50.0%,8,8.0,4.0,0,60.4,3.5,5,3,0,0,0,0.0,0,8,1,11.1%
Amani Hooker,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%
Chris Jones,TEN,0,4,0,0.0%,,,0.0,,39.6,2.8,,,0,0,0,0.0,0,1,0,0.0%
Kristian Fulton,TEN,0,1,0,0.0%,,,0.0,,39.6,7.0,,,0,0,0,0.0,0,3,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
