#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 16,7,3:57,23,Punt
2,1,7:28,IND 25,7,3:34,36,Punt
3,2,12:37,IND 25,3,0:17,0,Punt
4,2,6:11,IND 25,8,3:09,17,Punt
5,3,7:08,IND 25,9,5:10,26,Downs
6,3,0:35,IND 25,3,1:25,5,Punt
7,4,12:20,IND 15,4,2:45,21,Punt
8,4,7:17,IND 20,11,3:21,80,Touchdown
