Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Castonzo,T,56,100%,0,0%,1,4%
Braden Smith,G,56,100%,0,0%,1,4%
Quenton Nelson,G,56,100%,0,0%,1,4%
Mark Glowinski,G,56,100%,0,0%,1,4%
Jacoby Brissett,QB,56,100%,0,0%,0,0%
Ryan Kelly,C,56,100%,0,0%,0,0%
Jack Doyle,TE,46,82%,0,0%,0,0%
Marcus Johnson,WR,45,80%,0,0%,6,25%
Zach Pascal,WR,45,80%,0,0%,0,0%
Dontrelle Inman,WR,31,55%,0,0%,0,0%
T.Y. Hilton,WR,29,52%,0,0%,0,0%
Marlon Mack,RB,25,45%,0,0%,0,0%
Jordan Wilkins,RB,24,43%,0,0%,15,63%
Mo Alie-Cox,TE,14,25%,0,0%,1,4%
Ashton Dulin,WR,9,16%,0,0%,11,46%
Nyheim Hines,RB,9,16%,0,0%,8,33%
Joe Haeg,G,2,4%,0,0%,1,4%
Jonathan Williams,RB,1,2%,0,0%,13,54%
Rock Ya-Sin,CB,0,0%,67,100%,10,42%
Shaquille Leonard,LB,0,0%,67,100%,6,25%
Malik Hooker,FS,0,0%,67,100%,2,8%
Khari Willis,SS,0,0%,67,100%,1,4%
Pierre Desir,CB,0,0%,57,85%,0,0%
Anthony Walker,LB,0,0%,55,82%,13,54%
Grover Stewart,NT,0,0%,45,67%,6,25%
Denico Autry,DT,0,0%,40,60%,6,25%
Jabaal Sheard,DE,0,0%,40,60%,0,0%
Justin Houston,LB,0,0%,36,54%,0,0%
Bobby Okereke,LB,0,0%,33,49%,15,63%
Margus Hunt,DT,0,0%,28,42%,7,29%
Tyquan Lewis,DT,0,0%,28,42%,1,4%
Al-Quadin Muhammad,DE,0,0%,22,33%,10,42%
Marvell Tell III,CB,0,0%,21,31%,16,67%
Trevon Coley,DT,0,0%,16,24%,6,25%
Quincy Wilson,CB,0,0%,13,19%,1,4%
Ben Banogu,DE,0,0%,12,18%,4,17%
Rolan Milligan,SS,0,0%,10,15%,4,17%
Matthew Adams,LB,0,0%,8,12%,17,71%
George Odum,FS,0,0%,5,7%,23,96%
Zaire Franklin,LB,0,0%,0,0%,23,96%
Clayton Geathers,SS,0,0%,0,0%,15,63%
Rigoberto Sanchez,P,0,0%,0,0%,10,42%
Luke Rhodes,LS,0,0%,0,0%,8,33%
Chase McLaughlin,K,0,0%,0,0%,1,4%
