0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,dome
Surface,fieldturf
Duration,3:14
Attendance,56515
Vegas Line,Tampa Bay Buccaneers -5.5
Over/Under,46.0 (over)
