Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Murphy-Bunting,TAM,1,8,7,87.5%,100,14.3,12.5,0,79.2,10.3,77,23,4,0,0,0.0,0,8,0,0.0%
Devin White,TAM,0,4,4,100.0%,22,5.5,5.5,0,89.6,3.5,12,10,8,0,0,0.0,0,3,0,0.0%
Lavonte David,TAM,0,7,3,42.9%,54,18.0,7.7,0,69.9,8.1,47,7,4,0,0,0.0,0,9,1,10.0%
Jamel Dean,TAM,0,7,3,42.9%,32,10.7,4.6,0,56.8,8.6,25,7,0,0,0,0.0,0,3,0,0.0%
Carlton Davis,TAM,0,5,2,40.0%,18,9.0,3.6,0,50.4,13.0,16,2,0,0,0,0.0,0,3,0,0.0%
Darian Stewart,TAM,0,2,2,100.0%,18,9.0,9.0,0,104.2,6.5,13,5,2,0,0,0.0,0,1,1,50.0%
Jason Pierre-Paul,TAM,0,2,2,100.0%,13,6.5,6.5,0,93.7,4.5,9,4,4,0,0,0.0,0,1,0,0.0%
Shaquil Barrett,TAM,0,2,1,50.0%,4,4.0,2.0,0,56.2,-2.0,-5,9,14,1,1,1.0,3,5,0,0.0%
Jordan Whitehead,TAM,0,1,0,0.0%,,,0.0,,39.6,14.0,,,5,1,1,0.0,2,1,0,0.0%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,8,1,0,0.0,1,2,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Andrew Adams,TAM,1,1,0,0.0%,,,0.0,,0.0,9.0,,,1,0,0,0.0,0,1,0,0.0%
Mike Edwards,TAM,0,3,0,0.0%,,,0.0,,39.6,10.7,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tracy Walker,DET,0,10,6,60.0%,106,17.7,10.6,1,129.6,12.4,60,46,0,0,0,0.0,0,7,2,22.2%
Amani Oruwariye,DET,0,5,4,80.0%,83,20.8,16.6,1,158.3,14.8,55,28,1,0,0,0.0,0,2,0,0.0%
Jalen Reeves-Maybin,DET,0,4,4,100.0%,97,24.3,24.3,0,118.7,9.8,39,58,1,0,0,0.0,0,6,0,0.0%
Rashaan Melvin,DET,0,6,3,50.0%,59,19.7,9.8,1,124.3,13.7,58,1,1,0,0,0.0,0,7,0,0.0%
Darius Slay,DET,0,3,3,100.0%,18,6.0,6.0,0,91.7,1.0,3,15,0,0,0,0.0,0,3,2,40.0%
Tavon Wilson,DET,0,3,3,100.0%,22,7.3,7.3,0,97.2,4.3,13,9,3,0,0,0.0,0,6,0,0.0%
Jahlani Tavai,DET,1,4,2,50.0%,27,13.5,6.8,0,32.3,1.3,4,23,8,0,1,0.0,1,5,0,0.0%
Justin Coleman,DET,0,4,2,50.0%,13,6.5,3.3,0,57.3,19.0,1,12,1,0,0,0.0,0,1,0,0.0%
Will Harris,DET,0,2,1,50.0%,33,33.0,16.5,1,135.4,20.5,33,0,0,0,0,0.0,0,3,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,0,3,0.0,3,3,0,0.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,5,0,0,1.0,1,4,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
